,level_0,index,file_id,api,rank,operation,segment,offset,size,start,end,duration
1196,1196,1179,5450446524477918734,POSIX,0,write,39,0,9.6e-05,123.28110003471375,123.28110003471375,0.0
1197,1197,1238,13730843488515233885,POSIX,0,open,0,0,0.0,129.00859999656677,129.00920009613037,0.6000995635986328
1198,1198,1237,13730843488515233885,POSIX,0,stat,0,0,0.0,129.0106999874115,129.0106999874115,0.0
1199,1199,1197,13730843488515233885,POSIX,0,write,0,0,9.6e-05,129.0106999874115,129.01209998130798,1.399993896484375
1200,1200,1252,2975925776984726988,POSIX,0,open,0,0,0.0,129.0188000202179,129.01939988136292,0.5998611450195312
1201,1201,1251,2975925776984726988,POSIX,0,stat,0,0,0.0,129.02099990844727,129.0211000442505,0.10013580322265625
1202,1202,1240,2975925776984726988,POSIX,0,write,0,0,9.6e-05,129.0211000442505,129.02239990234375,1.2998580932617188
1203,1203,1248,2975925776984726988,POSIX,0,read,0,4096,0.0,129.0229001045227,129.0229001045227,0.0
1204,1204,1241,2975925776984726988,POSIX,0,write,1,4096,0.023232,129.023099899292,129.02320003509521,0.10013580322265625
1205,1205,1249,2975925776984726988,POSIX,0,read,1,27328,0.0,129.02349996566772,129.02360010147095,0.10013580322265625
1206,1206,1242,2975925776984726988,POSIX,0,write,2,27328,0.023232,129.0236999988556,129.02379989624023,0.09989738464355469
1207,1207,1250,2975925776984726988,POSIX,0,read,2,50560,0.0,129.02410006523132,129.02410006523132,0.0
1208,1208,1243,2975925776984726988,POSIX,0,write,3,50560,0.023232,129.0243000984192,129.02439999580383,0.09989738464355469
1209,1209,1244,2975925776984726988,POSIX,0,write,4,96,0.000696,129.02449989318848,129.02449989318848,0.0
1210,1210,1245,2975925776984726988,POSIX,0,write,5,800,0.003072,129.02449989318848,129.02449989318848,0.0
1211,1211,1246,2975925776984726988,POSIX,0,write,6,0,9.6e-05,129.02449989318848,129.02449989318848,0.0
1212,1212,1247,2975925776984726988,POSIX,0,write,7,0,9.6e-05,129.0246000289917,129.0246000289917,0.0
1213,1213,1253,2975925776984726988,POSIX,0,close,0,0,0.0,129.0246000289917,129.02609992027283,1.4998912811279297
1214,1214,1198,13730843488515233885,POSIX,0,write,1,2432,0.032768,129.03049993515015,129.030699968338,0.20003318786621094
1215,1215,1199,13730843488515233885,POSIX,0,write,2,37248,0.032768,129.03080010414124,129.03090000152588,0.09989738464355469
1216,1216,1200,13730843488515233885,POSIX,0,write,3,70016,0.032768,129.03099989891052,129.03110003471375,0.10013580322265625
1217,1217,1201,13730843488515233885,POSIX,0,write,4,102784,0.032768,129.0311999320984,129.0313000679016,0.10013580322265625
1218,1218,1202,13730843488515233885,POSIX,0,write,5,135552,0.032768,129.03139996528625,129.03150010108948,0.10013580322265625
1219,1219,1203,13730843488515233885,POSIX,0,write,6,168320,0.032768,129.03159999847412,129.03169989585876,0.09989738464355469
1220,1220,1204,13730843488515233885,POSIX,0,write,7,201088,0.032768,129.0320999622345,129.03220009803772,0.10013580322265625
1221,1221,1205,13730843488515233885,POSIX,0,write,8,235904,0.013824,129.03250002861023,129.03250002861023,0.0
1222,1222,1206,13730843488515233885,POSIX,0,write,9,249728,0.013824,129.03259992599487,129.0327000617981,0.10013580322265625
1223,1223,1207,13730843488515233885,POSIX,0,write,10,263552,0.013824,129.03279995918274,129.03290009498596,0.10013580322265625
1224,1224,1208,13730843488515233885,POSIX,0,write,11,277376,0.013824,129.03290009498596,129.0329999923706,0.09989738464355469
1225,1225,1209,13730843488515233885,POSIX,0,write,12,293248,0.013824,129.03309988975525,129.03320002555847,0.10013580322265625
1226,1226,1210,13730843488515233885,POSIX,0,write,13,307072,0.013824,129.03329992294312,129.03329992294312,0.0
1227,1227,1211,13730843488515233885,POSIX,0,write,14,320896,0.013824,129.0336000919342,129.03369998931885,0.09989738464355469
1228,1228,1212,13730843488515233885,POSIX,0,write,15,336768,0.064,129.0339000225067,129.03410005569458,0.20003318786621094
1229,1229,1213,13730843488515233885,POSIX,0,write,16,400768,0.064,129.03419995307922,129.0343999862671,0.20003318786621094
1230,1230,1214,13730843488515233885,POSIX,0,write,17,464768,0.064,129.03449988365173,129.03460001945496,0.10013580322265625
1231,1231,1215,13730843488515233885,POSIX,0,write,18,528768,0.064,129.03480005264282,129.03489995002747,0.09989738464355469
1232,1232,1216,13730843488515233885,POSIX,0,write,19,592768,0.064,129.0350000858307,129.03520011901855,0.20003318786621094
1233,1233,1217,13730843488515233885,POSIX,0,write,20,656768,0.064,129.0353000164032,129.03550004959106,0.20003318786621094
1234,1234,1218,13730843488515233885,POSIX,0,write,21,720768,0.064,129.03609991073608,129.0362000465393,0.10013580322265625
1235,1235,1219,13730843488515233885,POSIX,0,write,22,786816,0.373248,129.03660011291504,129.03719997406006,0.5998611450195312
1236,1236,1220,13730843488515233885,POSIX,0,write,23,1160064,0.373248,129.03740000724792,129.03800010681152,0.6000995635986328
1237,1237,1221,13730843488515233885,POSIX,0,write,24,1533312,0.373248,129.03830003738403,129.03889989852905,0.5998611450195312
1238,1238,1222,13730843488515233885,POSIX,0,write,25,1906560,0.373248,129.03909993171692,129.03970003128052,0.6000995635986328
1239,1239,1223,13730843488515233885,POSIX,0,write,26,2281856,0.373248,129.03999996185303,129.04060006141663,0.6000995635986328
1240,1240,1224,13730843488515233885,POSIX,0,write,27,2655104,0.373248,129.0408000946045,129.0413999557495,0.5998611450195312
1241,1241,1225,13730843488515233885,POSIX,0,write,28,3028352,0.373248,129.04360008239746,129.04419994354248,0.5998611450195312
1242,1242,1226,13730843488515233885,POSIX,0,write,29,96,0.0014,129.04439997673035,129.04450011253357,0.10013580322265625
1243,1243,1228,13730843488515233885,POSIX,0,write,31,35200,0.002016,129.04450011253357,129.04450011253357,0.0
1244,1244,1227,13730843488515233885,POSIX,0,write,30,1504,0.000928,129.04450011253357,129.04450011253357,0.0
1245,1248,1229,13730843488515233885,POSIX,0,write,32,233856,0.00204,129.0446000099182,129.0446000099182,0.0
1246,1247,1230,13730843488515233885,POSIX,0,write,33,291200,0.001392,129.0446000099182,129.0446000099182,0.0
1247,1246,1231,13730843488515233885,POSIX,0,write,34,292680,0.000544,129.0446000099182,129.0446000099182,0.0
1248,1245,1232,13730843488515233885,POSIX,0,write,35,334720,0.002016,129.0446000099182,129.04469990730286,0.09989738464355469
1249,1249,1233,13730843488515233885,POSIX,0,write,36,784768,0.00196,129.04469990730286,129.04469990730286,0.0
1250,1250,1234,13730843488515233885,POSIX,0,write,37,2279808,0.002032,129.04469990730286,129.04469990730286,0.0
1251,1251,1235,13730843488515233885,POSIX,0,write,38,0,9.6e-05,129.04480004310608,129.04480004310608,0.0
1252,1252,1239,13730843488515233885,POSIX,0,close,0,0,0.0,129.04489994049072,129.0462999343872,1.399993896484375
1253,1253,1236,13730843488515233885,POSIX,0,write,39,0,9.6e-05,129.04489994049072,129.04489994049072,0.0
1254,1254,1295,8407535283959366643,POSIX,0,open,0,0,0.0,134.8891999721527,134.8898000717163,0.6000995635986328
1255,1255,1294,8407535283959366643,POSIX,0,stat,0,0,0.0,134.8914999961853,134.89159989356995,0.09989738464355469
1256,1256,1254,8407535283959366643,POSIX,0,write,0,0,9.6e-05,134.89159989356995,134.89339995384216,1.8000602722167969
1257,1257,1309,11390969540343351232,POSIX,0,open,0,0,0.0,134.90140008926392,134.90210008621216,0.6999969482421875
1258,1258,1308,11390969540343351232,POSIX,0,stat,0,0,0.0,134.9037001132965,134.9037001132965,0.0
1259,1259,1297,11390969540343351232,POSIX,0,write,0,0,9.6e-05,134.90380001068115,134.90520000457764,1.399993896484375
1260,1260,1305,11390969540343351232,POSIX,0,read,0,4096,0.0,134.905699968338,134.905699968338,0.0
1261,1261,1298,11390969540343351232,POSIX,0,write,1,4096,0.023232,134.90590000152588,134.90599989891052,0.09989738464355469
1262,1262,1306,11390969540343351232,POSIX,0,read,1,27328,0.0,134.9063000679016,134.9063000679016,0.0
1263,1263,1299,11390969540343351232,POSIX,0,write,2,27328,0.023232,134.90650010108948,134.90659999847412,0.09989738464355469
1264,1264,1307,11390969540343351232,POSIX,0,read,2,50560,0.0,134.90689992904663,134.90689992904663,0.0
1265,1265,1300,11390969540343351232,POSIX,0,write,3,50560,0.023232,134.9070999622345,134.9070999622345,0.0
1266,1266,1301,11390969540343351232,POSIX,0,write,4,96,0.000696,134.90720009803772,134.90720009803772,0.0
1267,1267,1302,11390969540343351232,POSIX,0,write,5,800,0.003072,134.90729999542236,134.90729999542236,0.0
1268,1268,1303,11390969540343351232,POSIX,0,write,6,0,9.6e-05,134.90729999542236,134.90729999542236,0.0
1269,1269,1304,11390969540343351232,POSIX,0,write,7,0,9.6e-05,134.90729999542236,134.90729999542236,0.0
1270,1270,1310,11390969540343351232,POSIX,0,close,0,0,0.0,134.907399892807,134.90869998931885,1.3000965118408203
1271,1271,1255,8407535283959366643,POSIX,0,write,1,2432,0.032768,134.9126000404358,134.91269993782043,0.09989738464355469
1272,1272,1256,8407535283959366643,POSIX,0,write,2,37248,0.032768,134.9128999710083,134.91300010681152,0.10013580322265625
1273,1273,1257,8407535283959366643,POSIX,0,write,3,70016,0.032768,134.91310000419617,134.9131999015808,0.09989738464355469
1274,1274,1258,8407535283959366643,POSIX,0,write,4,102784,0.032768,134.91330003738403,134.91339993476868,0.09989738464355469
1275,1275,1259,8407535283959366643,POSIX,0,write,5,135552,0.032768,134.9135000705719,134.91359996795654,0.09989738464355469
1276,1276,1260,8407535283959366643,POSIX,0,write,6,168320,0.032768,134.91370010375977,134.9138000011444,0.09989738464355469
1277,1277,1261,8407535283959366643,POSIX,0,write,7,201088,0.032768,134.91420006752014,134.91429996490479,0.09989738464355469
1278,1278,1262,8407535283959366643,POSIX,0,write,8,235904,0.013824,134.91449999809265,134.9145998954773,0.09989738464355469
1279,1279,1263,8407535283959366643,POSIX,0,write,9,249728,0.013824,134.91470003128052,134.91479992866516,0.09989738464355469
1280,1280,1264,8407535283959366643,POSIX,0,write,10,263552,0.013824,134.91490006446838,134.91490006446838,0.0
1281,1281,1265,8407535283959366643,POSIX,0,write,11,277376,0.013824,134.91499996185303,134.91510009765625,0.10013580322265625
1282,1282,1266,8407535283959366643,POSIX,0,write,12,293248,0.013824,134.9151999950409,134.91529989242554,0.09989738464355469
1283,1283,1267,8407535283959366643,POSIX,0,write,13,307072,0.013824,134.91540002822876,134.91540002822876,0.0
1284,1284,1268,8407535283959366643,POSIX,0,write,14,320896,0.013824,134.91569995880127,134.9158000946045,0.10013580322265625
1285,1285,1269,8407535283959366643,POSIX,0,write,15,336768,0.064,134.91599988937378,134.91619992256165,0.20003318786621094
1286,1286,1270,8407535283959366643,POSIX,0,write,16,400768,0.064,134.91630005836487,134.9163999557495,0.09989738464355469
1287,1287,1271,8407535283959366643,POSIX,0,write,17,464768,0.064,134.91659998893738,134.91669988632202,0.09989738464355469
1288,1288,1272,8407535283959366643,POSIX,0,write,18,528768,0.064,134.91680002212524,134.9170000553131,0.20003318786621094
1289,1289,1273,8407535283959366643,POSIX,0,write,19,592768,0.064,134.91709995269775,134.91720008850098,0.10013580322265625
1290,1290,1274,8407535283959366643,POSIX,0,write,20,656768,0.064,134.91739988327026,134.9175000190735,0.10013580322265625
1291,1291,1275,8407535283959366643,POSIX,0,write,21,720768,0.064,134.91810011863708,134.91829991340637,0.19979476928710938
1292,1292,1276,8407535283959366643,POSIX,0,write,22,786816,0.373248,134.91860008239746,134.91919994354248,0.5998611450195312
1293,1293,1277,8407535283959366643,POSIX,0,write,23,1160064,0.373248,134.91950011253357,134.9200999736786,0.5998611450195312
1294,1294,1278,8407535283959366643,POSIX,0,write,24,1533312,0.373248,134.92030000686646,134.92090010643005,0.6000995635986328
1295,1295,1279,8407535283959366643,POSIX,0,write,25,1906560,0.373248,134.92109990119934,134.9216001033783,0.5002021789550781
1296,1296,1280,8407535283959366643,POSIX,0,write,26,2281856,0.373248,134.9219000339508,134.92239999771118,0.49996376037597656
1297,1297,1281,8407535283959366643,POSIX,0,write,27,2655104,0.373248,134.92260003089905,134.92319989204407,0.5998611450195312
1298,1298,1282,8407535283959366643,POSIX,0,write,28,3028352,0.373248,134.9251000881195,134.92560005187988,0.49996376037597656
1299,1299,1283,8407535283959366643,POSIX,0,write,29,96,0.0014,134.92580008506775,134.9258999824524,0.09989738464355469
1300,1300,1284,8407535283959366643,POSIX,0,write,30,1504,0.000928,134.9258999824524,134.9258999824524,0.0
1301,1301,1285,8407535283959366643,POSIX,0,write,31,35200,0.002016,134.9258999824524,134.9258999824524,0.0
1302,1305,1286,8407535283959366643,POSIX,0,write,32,233856,0.00204,134.92600011825562,134.92600011825562,0.0
1303,1304,1287,8407535283959366643,POSIX,0,write,33,291200,0.001392,134.92600011825562,134.92600011825562,0.0
1304,1303,1288,8407535283959366643,POSIX,0,write,34,292680,0.000544,134.92600011825562,134.92600011825562,0.0
1305,1302,1289,8407535283959366643,POSIX,0,write,35,334720,0.002016,134.92600011825562,134.92600011825562,0.0
1306,1306,1292,8407535283959366643,POSIX,0,write,38,0,9.6e-05,134.92610001564026,134.92610001564026,0.0
1307,1307,1291,8407535283959366643,POSIX,0,write,37,2279808,0.002032,134.92610001564026,134.92610001564026,0.0
1308,1308,1290,8407535283959366643,POSIX,0,write,36,784768,0.00196,134.92610001564026,134.92610001564026,0.0
1309,1309,1293,8407535283959366643,POSIX,0,write,39,0,9.6e-05,134.9261999130249,134.9261999130249,0.0
1310,1310,1296,8407535283959366643,POSIX,0,close,0,0,0.0,134.92630004882812,134.92779994010925,1.4998912811279297
1311,1311,1352,477035214306003626,POSIX,0,open,0,0,0.0,140.56410002708435,140.56469988822937,0.5998611450195312
1312,1312,1351,477035214306003626,POSIX,0,stat,0,0,0.0,140.56640005111694,140.5664999485016,0.09989738464355469
1313,1313,1311,477035214306003626,POSIX,0,write,0,0,9.6e-05,140.5664999485016,140.56789994239807,1.399993896484375
1314,1314,1366,3903210618807849084,POSIX,0,open,0,0,0.0,140.57500004768372,140.57559990882874,0.5998611450195312
1315,1315,1365,3903210618807849084,POSIX,0,stat,0,0,0.0,140.57699990272522,140.57710003852844,0.10013580322265625
1316,1316,1354,3903210618807849084,POSIX,0,write,0,0,9.6e-05,140.57710003852844,140.57820010185242,1.1000633239746094
1317,1317,1362,3903210618807849084,POSIX,0,read,0,4096,0.0,140.57859992980957,140.5787000656128,0.10013580322265625
1318,1318,1355,3903210618807849084,POSIX,0,write,1,4096,0.023232,140.57879996299744,140.57890009880066,0.10013580322265625
1319,1319,1363,3903210618807849084,POSIX,0,read,1,27328,0.0,140.57920002937317,140.5792999267578,0.09989738464355469
1320,1320,1356,3903210618807849084,POSIX,0,write,2,27328,0.023232,140.57940006256104,140.57949995994568,0.09989738464355469
1321,1321,1364,3903210618807849084,POSIX,0,read,2,50560,0.0,140.5797998905182,140.5799000263214,0.10013580322265625
1322,1322,1357,3903210618807849084,POSIX,0,write,3,50560,0.023232,140.57999992370605,140.58010005950928,0.10013580322265625
1323,1323,1358,3903210618807849084,POSIX,0,write,4,96,0.000696,140.58010005950928,140.58019995689392,0.09989738464355469
1324,1324,1359,3903210618807849084,POSIX,0,write,5,800,0.003072,140.58019995689392,140.58019995689392,0.0
1325,1325,1360,3903210618807849084,POSIX,0,write,6,0,9.6e-05,140.58019995689392,140.58019995689392,0.0
1326,1326,1367,3903210618807849084,POSIX,0,close,0,0,0.0,140.58030009269714,140.5815999507904,1.2998580932617188
1327,1327,1361,3903210618807849084,POSIX,0,write,7,0,9.6e-05,140.58030009269714,140.58030009269714,0.0
1328,1328,1312,477035214306003626,POSIX,0,write,1,2432,0.032768,140.5854001045227,140.58550000190735,0.09989738464355469
1329,1329,1313,477035214306003626,POSIX,0,write,2,37248,0.032768,140.585599899292,140.58570003509521,0.10013580322265625
1330,1330,1314,477035214306003626,POSIX,0,write,3,70016,0.032768,140.58579993247986,140.58590006828308,0.10013580322265625
1331,1331,1315,477035214306003626,POSIX,0,write,4,102784,0.032768,140.58599996566772,140.58610010147095,0.10013580322265625
1332,1332,1316,477035214306003626,POSIX,0,write,5,135552,0.032768,140.5861999988556,140.58629989624023,0.09989738464355469
1333,1333,1317,477035214306003626,POSIX,0,write,6,168320,0.032768,140.58640003204346,140.5864999294281,0.09989738464355469
1334,1334,1318,477035214306003626,POSIX,0,write,7,201088,0.032768,140.58689999580383,140.58699989318848,0.09989738464355469
1335,1335,1319,477035214306003626,POSIX,0,write,8,235904,0.013824,140.58730006217957,140.58730006217957,0.0
1336,1336,1320,477035214306003626,POSIX,0,write,9,249728,0.013824,140.5873999595642,140.58750009536743,0.10013580322265625
1337,1337,1321,477035214306003626,POSIX,0,write,10,263552,0.013824,140.58759999275208,140.58769989013672,0.09989738464355469
1338,1338,1322,477035214306003626,POSIX,0,write,11,277376,0.013824,140.58780002593994,140.58780002593994,0.0
1339,1339,1323,477035214306003626,POSIX,0,write,12,293248,0.013824,140.58789992332458,140.5880000591278,0.10013580322265625
1340,1340,1324,477035214306003626,POSIX,0,write,13,307072,0.013824,140.58809995651245,140.58820009231567,0.10013580322265625
1341,1341,1325,477035214306003626,POSIX,0,write,14,320896,0.013824,140.58839988708496,140.58850002288818,0.10013580322265625
1342,1342,1326,477035214306003626,POSIX,0,write,15,336768,0.064,140.58870005607605,140.58890008926392,0.20003318786621094
